game_id,ticker,timestamp,datetime,open,high,low,close,volume
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761523200,2025-10-27 00:00:00,56.0,56.0,56.0,56.0,2
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761523260,2025-10-27 00:01:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761523320,2025-10-27 00:02:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761523380,2025-10-27 00:03:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761523440,2025-10-27 00:04:00,60.0,60.0,60.0,60.0,15
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761523500,2025-10-27 00:05:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761523560,2025-10-27 00:06:00,59.0,59.0,59.0,59.0,65
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761523620,2025-10-27 00:07:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761523680,2025-10-27 00:08:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761523800,2025-10-27 00:10:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761523980,2025-10-27 00:13:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761524040,2025-10-27 00:14:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761524100,2025-10-27 00:15:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761524220,2025-10-27 00:17:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761524460,2025-10-27 00:21:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761524520,2025-10-27 00:22:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761524580,2025-10-27 00:23:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761524640,2025-10-27 00:24:00,58.0,58.0,58.0,58.0,1
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761524700,2025-10-27 00:25:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761524820,2025-10-27 00:27:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761524880,2025-10-27 00:28:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761525000,2025-10-27 00:30:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761525060,2025-10-27 00:31:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761525120,2025-10-27 00:32:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761525180,2025-10-27 00:33:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761525240,2025-10-27 00:34:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761525300,2025-10-27 00:35:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761525480,2025-10-27 00:38:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761525540,2025-10-27 00:39:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761525600,2025-10-27 00:40:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761525660,2025-10-27 00:41:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761525900,2025-10-27 00:45:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761525960,2025-10-27 00:46:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761526020,2025-10-27 00:47:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761526080,2025-10-27 00:48:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761526140,2025-10-27 00:49:00,57.0,57.0,57.0,57.0,10
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761526200,2025-10-27 00:50:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761526260,2025-10-27 00:51:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761526320,2025-10-27 00:52:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761526380,2025-10-27 00:53:00,57.0,57.0,57.0,57.0,50
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761526440,2025-10-27 00:54:00,57.0,57.0,57.0,57.0,100
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761526500,2025-10-27 00:55:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761526680,2025-10-27 00:58:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761526740,2025-10-27 00:59:00,57.0,57.0,57.0,57.0,5
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761526860,2025-10-27 01:01:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761527100,2025-10-27 01:05:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761527160,2025-10-27 01:06:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761527220,2025-10-27 01:07:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761527400,2025-10-27 01:10:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761527460,2025-10-27 01:11:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761527520,2025-10-27 01:12:00,,,,,0
22500117,KXNBAGAME-25OCT27BOSNOP-NOP,1761527580,2025-10-27 01:13:00,,,,,0
