game_id,ticker,timestamp,datetime,open,high,low,close,volume
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745023260,2025-04-19 00:41:00,,,,,0
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745027940,2025-04-19 01:59:00,,,,,0
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745031540,2025-04-19 02:59:00,63.0,63.0,63.0,63.0,4
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745033400,2025-04-19 03:30:00,63.0,63.0,63.0,63.0,77
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745034960,2025-04-19 03:56:00,63.0,63.0,63.0,63.0,7
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745035020,2025-04-19 03:57:00,63.0,63.0,63.0,63.0,15
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745035140,2025-04-19 03:59:00,63.0,63.0,63.0,63.0,32
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745035320,2025-04-19 04:02:00,63.0,63.0,63.0,63.0,15
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745035440,2025-04-19 04:04:00,63.0,63.0,63.0,63.0,77
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745035680,2025-04-19 04:08:00,63.0,63.0,63.0,63.0,155
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745036100,2025-04-19 04:15:00,63.0,63.0,63.0,63.0,3
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745036280,2025-04-19 04:18:00,63.0,63.0,63.0,63.0,15
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745042220,2025-04-19 05:57:00,63.0,63.0,63.0,63.0,4
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745045640,2025-04-19 06:54:00,,,,,0
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745065560,2025-04-19 12:26:00,63.0,63.0,63.0,63.0,7
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745065680,2025-04-19 12:28:00,63.0,63.0,63.0,63.0,1
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745065860,2025-04-19 12:31:00,63.0,63.0,63.0,63.0,3
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745066700,2025-04-19 12:45:00,63.0,63.0,63.0,63.0,15
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745068080,2025-04-19 13:08:00,63.0,63.0,63.0,63.0,109
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745068260,2025-04-19 13:11:00,,,,,0
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745068380,2025-04-19 13:13:00,,,,,0
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745068440,2025-04-19 13:14:00,,,,,0
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745068860,2025-04-19 13:21:00,,,,,0
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745068920,2025-04-19 13:22:00,,,,,0
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745069460,2025-04-19 13:31:00,63.0,63.0,63.0,63.0,7
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745069580,2025-04-19 13:33:00,63.0,64.0,63.0,64.0,270
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745070180,2025-04-19 13:43:00,,,,,0
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745071860,2025-04-19 14:11:00,64.0,64.0,64.0,64.0,15
42400161,KXNBAGAME-25APR19MINLAL-LAL,1745072100,2025-04-19 14:15:00,64.0,64.0,64.0,64.0,5
