game_id,ticker,timestamp,datetime,open,high,low,close,volume
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765497660,2025-12-12 00:01:00,72.0,72.0,72.0,72.0,4
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765497720,2025-12-12 00:02:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765497780,2025-12-12 00:03:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765497960,2025-12-12 00:06:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498020,2025-12-12 00:07:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498080,2025-12-12 00:08:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498140,2025-12-12 00:09:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498200,2025-12-12 00:10:00,72.0,72.0,72.0,72.0,2
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498260,2025-12-12 00:11:00,73.0,73.0,73.0,73.0,10
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498320,2025-12-12 00:12:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498380,2025-12-12 00:13:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498440,2025-12-12 00:14:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498500,2025-12-12 00:15:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498560,2025-12-12 00:16:00,73.0,73.0,73.0,73.0,8
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498620,2025-12-12 00:17:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498680,2025-12-12 00:18:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498740,2025-12-12 00:19:00,73.0,73.0,73.0,73.0,50
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498800,2025-12-12 00:20:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498860,2025-12-12 00:21:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765498920,2025-12-12 00:22:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499040,2025-12-12 00:24:00,73.0,73.0,73.0,73.0,100
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499100,2025-12-12 00:25:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499160,2025-12-12 00:26:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499220,2025-12-12 00:27:00,73.0,73.0,73.0,73.0,15
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499280,2025-12-12 00:28:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499340,2025-12-12 00:29:00,73.0,73.0,73.0,73.0,10
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499400,2025-12-12 00:30:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499460,2025-12-12 00:31:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499520,2025-12-12 00:32:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499580,2025-12-12 00:33:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499640,2025-12-12 00:34:00,73.0,73.0,73.0,73.0,2
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499700,2025-12-12 00:35:00,73.0,73.0,73.0,73.0,1
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499760,2025-12-12 00:36:00,73.0,73.0,73.0,73.0,100
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499820,2025-12-12 00:37:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499880,2025-12-12 00:38:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765499940,2025-12-12 00:39:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765500000,2025-12-12 00:40:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765500060,2025-12-12 00:41:00,73.0,73.0,73.0,73.0,1
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765500120,2025-12-12 00:42:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765500180,2025-12-12 00:43:00,,,,,0
22501211,KXNBAGAME-25DEC12INDPHI-PHI,1765500240,2025-12-12 00:44:00,,,,,0
