game_id,ticker,timestamp,datetime,open,high,low,close,volume
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766621460,2025-12-25 00:11:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766621820,2025-12-25 00:17:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766622000,2025-12-25 00:20:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766623800,2025-12-25 00:50:00,31.0,31.0,31.0,31.0,7
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766624220,2025-12-25 00:57:00,31.0,31.0,31.0,31.0,9
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766625840,2025-12-25 01:24:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766627580,2025-12-25 01:53:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766627700,2025-12-25 01:55:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766627880,2025-12-25 01:58:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766627940,2025-12-25 01:59:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766628600,2025-12-25 02:10:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766629140,2025-12-25 02:19:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766629200,2025-12-25 02:20:00,31.0,31.0,31.0,31.0,20
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766629500,2025-12-25 02:25:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766629620,2025-12-25 02:27:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766629680,2025-12-25 02:28:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766629740,2025-12-25 02:29:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766629800,2025-12-25 02:30:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766630220,2025-12-25 02:37:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766630280,2025-12-25 02:38:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766630340,2025-12-25 02:39:00,,,,,0
0022500426,KXNBAGAME-25DEC26BOSIND-IND,1766630520,2025-12-25 02:42:00,,,,,0
