game_id,ticker,timestamp,datetime,open,high,low,close,volume
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766188980,2025-12-20 00:03:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766189040,2025-12-20 00:04:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766189100,2025-12-20 00:05:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190180,2025-12-20 00:23:00,38.0,38.0,33.0,33.0,1081
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190240,2025-12-20 00:24:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190300,2025-12-20 00:25:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190360,2025-12-20 00:26:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190420,2025-12-20 00:27:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190480,2025-12-20 00:28:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190540,2025-12-20 00:29:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190600,2025-12-20 00:30:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190660,2025-12-20 00:31:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190720,2025-12-20 00:32:00,37.0,37.0,37.0,37.0,5
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190780,2025-12-20 00:33:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190840,2025-12-20 00:34:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190900,2025-12-20 00:35:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766190960,2025-12-20 00:36:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766191020,2025-12-20 00:37:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766191080,2025-12-20 00:38:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766191140,2025-12-20 00:39:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766191200,2025-12-20 00:40:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766191260,2025-12-20 00:41:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766191320,2025-12-20 00:42:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766191380,2025-12-20 00:43:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766191440,2025-12-20 00:44:00,,,,,0
22500394,KXNBAGAME-25DEC20PORSAC-SAC,1766191500,2025-12-20 00:45:00,,,,,0
