game_id,ticker,timestamp,datetime,open,high,low,close,volume
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766707200,2025-12-26 00:00:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766707260,2025-12-26 00:01:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766707500,2025-12-26 00:05:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766707560,2025-12-26 00:06:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766707860,2025-12-26 00:11:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766708160,2025-12-26 00:16:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766708220,2025-12-26 00:17:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766708460,2025-12-26 00:21:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766708580,2025-12-26 00:23:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766708760,2025-12-26 00:26:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766708820,2025-12-26 00:27:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766709120,2025-12-26 00:32:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766709300,2025-12-26 00:35:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766709420,2025-12-26 00:37:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766709480,2025-12-26 00:38:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766709540,2025-12-26 00:39:00,68.0,68.0,68.0,68.0,10
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766709660,2025-12-26 00:41:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766709720,2025-12-26 00:42:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766709840,2025-12-26 00:44:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766709960,2025-12-26 00:46:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766710020,2025-12-26 00:47:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766710080,2025-12-26 00:48:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766710380,2025-12-26 00:53:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766710500,2025-12-26 00:55:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766710560,2025-12-26 00:56:00,68.0,68.0,68.0,68.0,1
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766710620,2025-12-26 00:57:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766710680,2025-12-26 00:58:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766710740,2025-12-26 00:59:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766710980,2025-12-26 01:03:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766711040,2025-12-26 01:04:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766711160,2025-12-26 01:06:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766711340,2025-12-26 01:09:00,68.0,68.0,68.0,68.0,4
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766711400,2025-12-26 01:10:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766711520,2025-12-26 01:12:00,68.0,68.0,68.0,68.0,1
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766711580,2025-12-26 01:13:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766711640,2025-12-26 01:14:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766711880,2025-12-26 01:18:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766711940,2025-12-26 01:19:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766712000,2025-12-26 01:20:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766712120,2025-12-26 01:22:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766712180,2025-12-26 01:23:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766712240,2025-12-26 01:24:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766712300,2025-12-26 01:25:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766712540,2025-12-26 01:29:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766712600,2025-12-26 01:30:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766712900,2025-12-26 01:35:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766712960,2025-12-26 01:36:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766713200,2025-12-26 01:40:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766713260,2025-12-26 01:41:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766713320,2025-12-26 01:42:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766713560,2025-12-26 01:46:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766713620,2025-12-26 01:47:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766713860,2025-12-26 01:51:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766713920,2025-12-26 01:52:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766714160,2025-12-26 01:56:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766714220,2025-12-26 01:57:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766714280,2025-12-26 01:58:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766714520,2025-12-26 02:02:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766714580,2025-12-26 02:03:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766714820,2025-12-26 02:07:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766714880,2025-12-26 02:08:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766715120,2025-12-26 02:12:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766715180,2025-12-26 02:13:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766715420,2025-12-26 02:17:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766715480,2025-12-26 02:18:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766715540,2025-12-26 02:19:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766715720,2025-12-26 02:22:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766715780,2025-12-26 02:23:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766715840,2025-12-26 02:24:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766715960,2025-12-26 02:26:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766716080,2025-12-26 02:28:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766716140,2025-12-26 02:29:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766716200,2025-12-26 02:30:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766716440,2025-12-26 02:34:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766716560,2025-12-26 02:36:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766716680,2025-12-26 02:38:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766716740,2025-12-26 02:39:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766716800,2025-12-26 02:40:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766716860,2025-12-26 02:41:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766717040,2025-12-26 02:44:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766717100,2025-12-26 02:45:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766717220,2025-12-26 02:47:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766717340,2025-12-26 02:49:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766717400,2025-12-26 02:50:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766717460,2025-12-26 02:51:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766717640,2025-12-26 02:54:00,56.0,56.0,56.0,56.0,15
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766717700,2025-12-26 02:55:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766717760,2025-12-26 02:56:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766717880,2025-12-26 02:58:00,56.0,56.0,56.0,56.0,7
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766717940,2025-12-26 02:59:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766718120,2025-12-26 03:02:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766718180,2025-12-26 03:03:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766718420,2025-12-26 03:07:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766718480,2025-12-26 03:08:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766718780,2025-12-26 03:13:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766718840,2025-12-26 03:14:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766718960,2025-12-26 03:16:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766719020,2025-12-26 03:17:00,65.0,65.0,65.0,65.0,1
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766719080,2025-12-26 03:18:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766719140,2025-12-26 03:19:00,,,,,0
0022500434,KXNBAGAME-25DEC27PHXNOP-PHX,1766719380,2025-12-26 03:23:00,,,,,0
