game_id,ticker,timestamp,datetime,open,high,low,close,volume
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763596800,2025-11-20 00:00:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763596920,2025-11-20 00:02:00,60.0,60.0,60.0,60.0,2
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763597040,2025-11-20 00:04:00,60.0,60.0,60.0,60.0,16
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763597220,2025-11-20 00:07:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763597340,2025-11-20 00:09:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763597400,2025-11-20 00:10:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763597460,2025-11-20 00:11:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763597640,2025-11-20 00:14:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763597700,2025-11-20 00:15:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763597760,2025-11-20 00:16:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763597820,2025-11-20 00:17:00,60.0,60.0,60.0,60.0,5
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763597880,2025-11-20 00:18:00,60.0,60.0,60.0,60.0,25
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763597940,2025-11-20 00:19:00,61.0,61.0,61.0,61.0,33
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763598120,2025-11-20 00:22:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763598180,2025-11-20 00:23:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763598240,2025-11-20 00:24:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763598300,2025-11-20 00:25:00,61.0,61.0,61.0,61.0,5
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763598420,2025-11-20 00:27:00,61.0,61.0,61.0,61.0,10
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763598540,2025-11-20 00:29:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763598600,2025-11-20 00:30:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763598660,2025-11-20 00:31:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763598780,2025-11-20 00:33:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763598840,2025-11-20 00:34:00,60.0,60.0,60.0,60.0,15
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763599140,2025-11-20 00:39:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763599320,2025-11-20 00:42:00,61.0,61.0,61.0,61.0,397
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763599440,2025-11-20 00:44:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763599560,2025-11-20 00:46:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763599620,2025-11-20 00:47:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763599740,2025-11-20 00:49:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763599800,2025-11-20 00:50:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763599860,2025-11-20 00:51:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763599920,2025-11-20 00:52:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763599980,2025-11-20 00:53:00,58.0,58.0,49.0,49.0,1408
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600040,2025-11-20 00:54:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600100,2025-11-20 00:55:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600160,2025-11-20 00:56:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600220,2025-11-20 00:57:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600280,2025-11-20 00:58:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600340,2025-11-20 00:59:00,56.0,56.0,56.0,56.0,5
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600400,2025-11-20 01:00:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600460,2025-11-20 01:01:00,56.0,56.0,56.0,56.0,1
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600520,2025-11-20 01:02:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600640,2025-11-20 01:04:00,50.0,50.0,50.0,50.0,3
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600760,2025-11-20 01:06:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600820,2025-11-20 01:07:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600880,2025-11-20 01:08:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763600940,2025-11-20 01:09:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763601000,2025-11-20 01:10:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763601060,2025-11-20 01:11:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763601120,2025-11-20 01:12:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763601180,2025-11-20 01:13:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763601240,2025-11-20 01:14:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763601300,2025-11-20 01:15:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763601480,2025-11-20 01:18:00,56.0,56.0,56.0,56.0,10
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763601540,2025-11-20 01:19:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763601720,2025-11-20 01:22:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763601780,2025-11-20 01:23:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763601900,2025-11-20 01:25:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763601960,2025-11-20 01:26:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763602140,2025-11-20 01:29:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763602200,2025-11-20 01:30:00,53.0,53.0,53.0,53.0,100
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763602260,2025-11-20 01:31:00,,,,,0
22500266,KXNBAGAME-25NOV20PHIMIL-PHI,1763602320,2025-11-20 01:32:00,,,,,0
