game_id,ticker,timestamp,datetime,open,high,low,close,volume
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763856000,2025-11-23 00:00:00,52.0,52.0,52.0,52.0,3
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763856060,2025-11-23 00:01:00,52.0,53.0,52.0,53.0,10
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763856120,2025-11-23 00:02:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763856180,2025-11-23 00:03:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763856300,2025-11-23 00:05:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763856360,2025-11-23 00:06:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763856420,2025-11-23 00:07:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763856660,2025-11-23 00:11:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763856720,2025-11-23 00:12:00,53.0,53.0,53.0,53.0,5
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763856780,2025-11-23 00:13:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763856900,2025-11-23 00:15:00,53.0,53.0,53.0,53.0,200
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763856960,2025-11-23 00:16:00,53.0,53.0,53.0,53.0,15
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763857020,2025-11-23 00:17:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763857080,2025-11-23 00:18:00,52.0,52.0,52.0,52.0,1
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763857140,2025-11-23 00:19:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763857260,2025-11-23 00:21:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763857560,2025-11-23 00:26:00,52.0,52.0,52.0,52.0,50
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763857620,2025-11-23 00:27:00,52.0,52.0,52.0,52.0,5
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763857680,2025-11-23 00:28:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763857740,2025-11-23 00:29:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763857800,2025-11-23 00:30:00,52.0,52.0,52.0,52.0,5
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763857920,2025-11-23 00:32:00,53.0,53.0,52.0,52.0,48
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763857980,2025-11-23 00:33:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763858040,2025-11-23 00:34:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763858100,2025-11-23 00:35:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763858280,2025-11-23 00:38:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763858340,2025-11-23 00:39:00,52.0,52.0,52.0,52.0,30
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763858400,2025-11-23 00:40:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763858460,2025-11-23 00:41:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763858520,2025-11-23 00:42:00,53.0,53.0,53.0,53.0,2
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763858700,2025-11-23 00:45:00,53.0,53.0,53.0,53.0,200
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763858760,2025-11-23 00:46:00,53.0,53.0,53.0,53.0,5
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763858820,2025-11-23 00:47:00,53.0,53.0,53.0,53.0,2
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763858940,2025-11-23 00:49:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763859000,2025-11-23 00:50:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763859060,2025-11-23 00:51:00,52.0,52.0,52.0,52.0,92
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763859120,2025-11-23 00:52:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763859240,2025-11-23 00:54:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763859540,2025-11-23 00:59:00,53.0,53.0,53.0,53.0,6
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763859600,2025-11-23 01:00:00,53.0,53.0,53.0,53.0,37
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763859660,2025-11-23 01:01:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763859720,2025-11-23 01:02:00,53.0,53.0,53.0,53.0,60
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763859780,2025-11-23 01:03:00,53.0,53.0,53.0,53.0,25
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763859840,2025-11-23 01:04:00,53.0,53.0,53.0,53.0,29
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763859900,2025-11-23 01:05:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763859960,2025-11-23 01:06:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860020,2025-11-23 01:07:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860080,2025-11-23 01:08:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860140,2025-11-23 01:09:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860260,2025-11-23 01:11:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860320,2025-11-23 01:12:00,50.0,50.0,50.0,50.0,80
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860380,2025-11-23 01:13:00,50.0,50.0,50.0,50.0,20
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860440,2025-11-23 01:14:00,50.0,50.0,50.0,50.0,10
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860500,2025-11-23 01:15:00,49.0,50.0,49.0,50.0,51
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860620,2025-11-23 01:17:00,50.0,50.0,50.0,50.0,18
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860680,2025-11-23 01:18:00,50.0,50.0,50.0,50.0,40
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860740,2025-11-23 01:19:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860800,2025-11-23 01:20:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860860,2025-11-23 01:21:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860920,2025-11-23 01:22:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763860980,2025-11-23 01:23:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763861040,2025-11-23 01:24:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763861100,2025-11-23 01:25:00,50.0,50.0,50.0,50.0,20
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763861220,2025-11-23 01:27:00,49.0,49.0,49.0,49.0,18
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763861340,2025-11-23 01:29:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763861400,2025-11-23 01:30:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763861460,2025-11-23 01:31:00,49.0,49.0,49.0,49.0,12
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763861580,2025-11-23 01:33:00,50.0,50.0,50.0,50.0,40
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763861640,2025-11-23 01:34:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763861700,2025-11-23 01:35:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763861760,2025-11-23 01:36:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763861820,2025-11-23 01:37:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763861880,2025-11-23 01:38:00,50.0,50.0,50.0,50.0,2
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763861940,2025-11-23 01:39:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763862060,2025-11-23 01:41:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763862120,2025-11-23 01:42:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763862240,2025-11-23 01:44:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763862360,2025-11-23 01:46:00,50.0,50.0,50.0,50.0,20
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763862420,2025-11-23 01:47:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763862480,2025-11-23 01:48:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763862540,2025-11-23 01:49:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763862600,2025-11-23 01:50:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763862660,2025-11-23 01:51:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763862720,2025-11-23 01:52:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763862780,2025-11-23 01:53:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763862840,2025-11-23 01:54:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763862900,2025-11-23 01:55:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763863080,2025-11-23 01:58:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763863200,2025-11-23 02:00:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763863260,2025-11-23 02:01:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763863320,2025-11-23 02:02:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763863380,2025-11-23 02:03:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763863440,2025-11-23 02:04:00,,,,,0
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763863560,2025-11-23 02:06:00,50.0,50.0,50.0,50.0,2
22500275,KXNBAGAME-25NOV23MIAPHI-PHI,1763863620,2025-11-23 02:07:00,50.0,50.0,50.0,50.0,500
