game_id,ticker,timestamp,datetime,open,high,low,close,volume
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748649600,2025-05-31 00:00:00,39.0,39.0,39.0,39.0,365
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748649660,2025-05-31 00:01:00,39.0,39.0,39.0,39.0,1269
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748649720,2025-05-31 00:02:00,39.0,39.0,39.0,39.0,471
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748649780,2025-05-31 00:03:00,39.0,39.0,39.0,39.0,1
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748649840,2025-05-31 00:04:00,39.0,39.0,39.0,39.0,160
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748649900,2025-05-31 00:05:00,39.0,39.0,39.0,39.0,689
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748649960,2025-05-31 00:06:00,39.0,39.0,39.0,39.0,1
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650020,2025-05-31 00:07:00,39.0,39.0,39.0,39.0,761
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650080,2025-05-31 00:08:00,38.0,38.0,38.0,38.0,100
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650140,2025-05-31 00:09:00,39.0,39.0,39.0,39.0,254
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650200,2025-05-31 00:10:00,39.0,39.0,39.0,39.0,20
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650260,2025-05-31 00:11:00,39.0,39.0,39.0,39.0,13
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650320,2025-05-31 00:12:00,39.0,39.0,39.0,39.0,77
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650380,2025-05-31 00:13:00,39.0,39.0,39.0,39.0,850
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650440,2025-05-31 00:14:00,39.0,39.0,39.0,39.0,9
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650500,2025-05-31 00:15:00,,,,,0
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650560,2025-05-31 00:16:00,38.0,39.0,38.0,39.0,81
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650620,2025-05-31 00:17:00,39.0,39.0,39.0,39.0,3
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650680,2025-05-31 00:18:00,,,,,0
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650740,2025-05-31 00:19:00,39.0,39.0,39.0,39.0,1
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650800,2025-05-31 00:20:00,39.0,39.0,39.0,39.0,2525
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650860,2025-05-31 00:21:00,39.0,39.0,39.0,39.0,73
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650920,2025-05-31 00:22:00,39.0,39.0,39.0,39.0,21
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748650980,2025-05-31 00:23:00,39.0,39.0,39.0,39.0,10
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748651040,2025-05-31 00:24:00,39.0,39.0,39.0,39.0,37
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748651100,2025-05-31 00:25:00,39.0,39.0,39.0,39.0,22
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748651160,2025-05-31 00:26:00,39.0,39.0,39.0,39.0,1042
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748651220,2025-05-31 00:27:00,39.0,39.0,39.0,39.0,500
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748651280,2025-05-31 00:28:00,39.0,39.0,39.0,39.0,100
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748651400,2025-05-31 00:30:00,39.0,39.0,39.0,39.0,142
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748651520,2025-05-31 00:32:00,39.0,39.0,39.0,39.0,239
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748651640,2025-05-31 00:34:00,39.0,39.0,39.0,39.0,14
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748651700,2025-05-31 00:35:00,39.0,39.0,39.0,39.0,25
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748651760,2025-05-31 00:36:00,39.0,39.0,39.0,39.0,234
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748651820,2025-05-31 00:37:00,39.0,39.0,39.0,39.0,569
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748651880,2025-05-31 00:38:00,39.0,39.0,39.0,39.0,1250
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748651940,2025-05-31 00:39:00,39.0,39.0,39.0,39.0,89
42400306,KXNBAGAME-25MAY31NYKIND-NYK,1748652000,2025-05-31 00:40:00,39.0,39.0,39.0,39.0,200
