game_id,ticker,timestamp,datetime,open,high,low,close,volume
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764979320,2025-12-06 00:02:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764979500,2025-12-06 00:05:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764979740,2025-12-06 00:09:00,24.0,24.0,24.0,24.0,1
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764979860,2025-12-06 00:11:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764980160,2025-12-06 00:16:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764980220,2025-12-06 00:17:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764980460,2025-12-06 00:21:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764980640,2025-12-06 00:24:00,24.0,24.0,24.0,24.0,1
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764980880,2025-12-06 00:28:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764981000,2025-12-06 00:30:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764981060,2025-12-06 00:31:00,24.0,24.0,24.0,24.0,99
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764981180,2025-12-06 00:33:00,25.0,25.0,25.0,25.0,35
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764981540,2025-12-06 00:39:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764981600,2025-12-06 00:40:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764981840,2025-12-06 00:44:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764982140,2025-12-06 00:49:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764982440,2025-12-06 00:54:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764982500,2025-12-06 00:55:00,25.0,25.0,25.0,25.0,3
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764982560,2025-12-06 00:56:00,,,,,0
22500354,KXNBAGAME-25DEC06SACMIA-SAC,1764982860,2025-12-06 01:01:00,,,,,0
