game_id,ticker,timestamp,datetime,open,high,low,close,volume
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764374460,2025-11-29 00:01:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764374520,2025-11-29 00:02:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764374820,2025-11-29 00:07:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764374940,2025-11-29 00:09:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764375000,2025-11-29 00:10:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764375060,2025-11-29 00:11:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764375180,2025-11-29 00:13:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764375360,2025-11-29 00:16:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764375420,2025-11-29 00:17:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764375540,2025-11-29 00:19:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764375600,2025-11-29 00:20:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764375660,2025-11-29 00:21:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764375780,2025-11-29 00:23:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764375900,2025-11-29 00:25:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764376020,2025-11-29 00:27:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764376140,2025-11-29 00:29:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764376200,2025-11-29 00:30:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764376380,2025-11-29 00:33:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764376500,2025-11-29 00:35:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764376560,2025-11-29 00:36:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764376620,2025-11-29 00:37:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764376980,2025-11-29 00:43:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764377220,2025-11-29 00:47:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764377340,2025-11-29 00:49:00,74.0,74.0,74.0,74.0,1
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764377400,2025-11-29 00:50:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764377460,2025-11-29 00:51:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764377520,2025-11-29 00:52:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764377760,2025-11-29 00:56:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764377820,2025-11-29 00:57:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378060,2025-11-29 01:01:00,73.0,73.0,71.0,71.0,85
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378120,2025-11-29 01:02:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378180,2025-11-29 01:03:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378240,2025-11-29 01:04:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378360,2025-11-29 01:06:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378420,2025-11-29 01:07:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378480,2025-11-29 01:08:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378540,2025-11-29 01:09:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378600,2025-11-29 01:10:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378660,2025-11-29 01:11:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378720,2025-11-29 01:12:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378780,2025-11-29 01:13:00,66.0,68.0,66.0,68.0,28
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378840,2025-11-29 01:14:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378900,2025-11-29 01:15:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764378960,2025-11-29 01:16:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379020,2025-11-29 01:17:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379080,2025-11-29 01:18:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379140,2025-11-29 01:19:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379200,2025-11-29 01:20:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379260,2025-11-29 01:21:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379320,2025-11-29 01:22:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379380,2025-11-29 01:23:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379440,2025-11-29 01:24:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379500,2025-11-29 01:25:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379560,2025-11-29 01:26:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379680,2025-11-29 01:28:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379740,2025-11-29 01:29:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379800,2025-11-29 01:30:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379860,2025-11-29 01:31:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379920,2025-11-29 01:32:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764379980,2025-11-29 01:33:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380040,2025-11-29 01:34:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380100,2025-11-29 01:35:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380160,2025-11-29 01:36:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380220,2025-11-29 01:37:00,68.0,68.0,68.0,68.0,25
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380280,2025-11-29 01:38:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380340,2025-11-29 01:39:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380400,2025-11-29 01:40:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380460,2025-11-29 01:41:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380520,2025-11-29 01:42:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380580,2025-11-29 01:43:00,68.0,68.0,68.0,68.0,4
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380640,2025-11-29 01:44:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380700,2025-11-29 01:45:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380760,2025-11-29 01:46:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380820,2025-11-29 01:47:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764380880,2025-11-29 01:48:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381000,2025-11-29 01:50:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381060,2025-11-29 01:51:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381120,2025-11-29 01:52:00,68.0,69.0,68.0,69.0,214
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381180,2025-11-29 01:53:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381240,2025-11-29 01:54:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381300,2025-11-29 01:55:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381360,2025-11-29 01:56:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381420,2025-11-29 01:57:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381480,2025-11-29 01:58:00,69.0,82.0,69.0,82.0,1971
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381540,2025-11-29 01:59:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381600,2025-11-29 02:00:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381660,2025-11-29 02:01:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381720,2025-11-29 02:02:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381780,2025-11-29 02:03:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381900,2025-11-29 02:05:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764381960,2025-11-29 02:06:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764382020,2025-11-29 02:07:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764382080,2025-11-29 02:08:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764382140,2025-11-29 02:09:00,70.0,70.0,70.0,70.0,4
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764382260,2025-11-29 02:11:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764382320,2025-11-29 02:12:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764382560,2025-11-29 02:16:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764382680,2025-11-29 02:18:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764382740,2025-11-29 02:19:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764382800,2025-11-29 02:20:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764382920,2025-11-29 02:22:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764382980,2025-11-29 02:23:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764383220,2025-11-29 02:27:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764383400,2025-11-29 02:30:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764383460,2025-11-29 02:31:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764383580,2025-11-29 02:33:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764383640,2025-11-29 02:34:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764383760,2025-11-29 02:36:00,71.0,74.0,71.0,74.0,133
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764383820,2025-11-29 02:37:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764383880,2025-11-29 02:38:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764383940,2025-11-29 02:39:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384000,2025-11-29 02:40:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384060,2025-11-29 02:41:00,71.0,71.0,71.0,71.0,2
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384120,2025-11-29 02:42:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384180,2025-11-29 02:43:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384240,2025-11-29 02:44:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384360,2025-11-29 02:46:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384480,2025-11-29 02:48:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384540,2025-11-29 02:49:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384600,2025-11-29 02:50:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384660,2025-11-29 02:51:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384720,2025-11-29 02:52:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384840,2025-11-29 02:54:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384900,2025-11-29 02:55:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764384960,2025-11-29 02:56:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385020,2025-11-29 02:57:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385080,2025-11-29 02:58:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385140,2025-11-29 02:59:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385200,2025-11-29 03:00:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385260,2025-11-29 03:01:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385320,2025-11-29 03:02:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385380,2025-11-29 03:03:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385500,2025-11-29 03:05:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385560,2025-11-29 03:06:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385620,2025-11-29 03:07:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385680,2025-11-29 03:08:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385740,2025-11-29 03:09:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385800,2025-11-29 03:10:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385860,2025-11-29 03:11:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385920,2025-11-29 03:12:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764385980,2025-11-29 03:13:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764386040,2025-11-29 03:14:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764386100,2025-11-29 03:15:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764386160,2025-11-29 03:16:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764386340,2025-11-29 03:19:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764386400,2025-11-29 03:20:00,,,,,0
22500300,KXNBAGAME-25NOV29DALLAC-LAC,1764386460,2025-11-29 03:21:00,,,,,0
