game_id,ticker,timestamp,datetime,open,high,low,close,volume
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765497600,2025-12-12 00:00:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765497660,2025-12-12 00:01:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765497720,2025-12-12 00:02:00,60.0,60.0,60.0,60.0,15
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765497780,2025-12-12 00:03:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765497840,2025-12-12 00:04:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765497900,2025-12-12 00:05:00,60.0,60.0,60.0,60.0,465
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765497960,2025-12-12 00:06:00,60.0,60.0,60.0,60.0,32
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498020,2025-12-12 00:07:00,59.0,60.0,57.0,60.0,508
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498080,2025-12-12 00:08:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498140,2025-12-12 00:09:00,60.0,60.0,60.0,60.0,60
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498200,2025-12-12 00:10:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498260,2025-12-12 00:11:00,60.0,60.0,60.0,60.0,163
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498320,2025-12-12 00:12:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498380,2025-12-12 00:13:00,60.0,60.0,60.0,60.0,150
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498440,2025-12-12 00:14:00,61.0,61.0,61.0,61.0,15
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498500,2025-12-12 00:15:00,61.0,61.0,61.0,61.0,15
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498560,2025-12-12 00:16:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498620,2025-12-12 00:17:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498680,2025-12-12 00:18:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498740,2025-12-12 00:19:00,59.0,59.0,59.0,59.0,16
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498800,2025-12-12 00:20:00,58.0,58.0,57.0,57.0,159
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498860,2025-12-12 00:21:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498920,2025-12-12 00:22:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765498980,2025-12-12 00:23:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499040,2025-12-12 00:24:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499100,2025-12-12 00:25:00,61.0,61.0,61.0,61.0,24
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499160,2025-12-12 00:26:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499220,2025-12-12 00:27:00,61.0,61.0,61.0,61.0,5
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499280,2025-12-12 00:28:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499340,2025-12-12 00:29:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499400,2025-12-12 00:30:00,61.0,61.0,61.0,61.0,31
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499460,2025-12-12 00:31:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499520,2025-12-12 00:32:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499580,2025-12-12 00:33:00,61.0,61.0,61.0,61.0,1
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499640,2025-12-12 00:34:00,61.0,61.0,61.0,61.0,32
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499700,2025-12-12 00:35:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499760,2025-12-12 00:36:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499820,2025-12-12 00:37:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499880,2025-12-12 00:38:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765499940,2025-12-12 00:39:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500000,2025-12-12 00:40:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500060,2025-12-12 00:41:00,60.0,60.0,60.0,60.0,2
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500120,2025-12-12 00:42:00,61.0,61.0,61.0,61.0,79
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500180,2025-12-12 00:43:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500240,2025-12-12 00:44:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500300,2025-12-12 00:45:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500360,2025-12-12 00:46:00,58.0,58.0,58.0,58.0,1430
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500420,2025-12-12 00:47:00,61.0,61.0,57.0,57.0,489
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500480,2025-12-12 00:48:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500540,2025-12-12 00:49:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500600,2025-12-12 00:50:00,61.0,61.0,61.0,61.0,33
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500660,2025-12-12 00:51:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500720,2025-12-12 00:52:00,,,,,0
22501209,KXNBAGAME-25DEC12CHICHA-CHI,1765500780,2025-12-12 00:53:00,61.0,61.0,57.0,57.0,748
