game_id,ticker,timestamp,datetime,open,high,low,close,volume
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747785600,2025-05-21 00:00:00,63.0,63.0,63.0,63.0,102
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747785660,2025-05-21 00:01:00,63.0,63.0,63.0,63.0,50
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747785720,2025-05-21 00:02:00,63.0,63.0,63.0,63.0,390
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747785840,2025-05-21 00:04:00,63.0,63.0,63.0,63.0,100
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747785900,2025-05-21 00:05:00,63.0,63.0,63.0,63.0,83
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747785960,2025-05-21 00:06:00,,,,,0
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747786020,2025-05-21 00:07:00,63.0,63.0,63.0,63.0,5000
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747786080,2025-05-21 00:08:00,63.0,63.0,63.0,63.0,154
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747786140,2025-05-21 00:09:00,,,,,0
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747786380,2025-05-21 00:13:00,63.0,63.0,63.0,63.0,20
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747786620,2025-05-21 00:17:00,,,,,0
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747786680,2025-05-21 00:18:00,63.0,63.0,63.0,63.0,30
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747786740,2025-05-21 00:19:00,62.0,62.0,62.0,62.0,12
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747786800,2025-05-21 00:20:00,,,,,0
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747786920,2025-05-21 00:22:00,,,,,0
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747786980,2025-05-21 00:23:00,63.0,63.0,63.0,63.0,10
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747787040,2025-05-21 00:24:00,63.0,63.0,63.0,63.0,7
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747787100,2025-05-21 00:25:00,63.0,63.0,63.0,63.0,1
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747787160,2025-05-21 00:26:00,63.0,63.0,63.0,63.0,1
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747787340,2025-05-21 00:29:00,63.0,63.0,63.0,63.0,10
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747787460,2025-05-21 00:31:00,63.0,63.0,63.0,63.0,25
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747787580,2025-05-21 00:33:00,,,,,0
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747787760,2025-05-21 00:36:00,63.0,63.0,63.0,63.0,10
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747787880,2025-05-21 00:38:00,63.0,63.0,63.0,63.0,200
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747787940,2025-05-21 00:39:00,63.0,63.0,63.0,63.0,45
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747788120,2025-05-21 00:42:00,63.0,63.0,63.0,63.0,21
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747788240,2025-05-21 00:44:00,63.0,63.0,63.0,63.0,100
42400301,KXNBAGAME-25MAY21INDNYK-NYK,1747788300,2025-05-21 00:45:00,,,,,0
