game_id,ticker,timestamp,datetime,open,high,low,close,volume
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761436800,2025-10-26 00:00:00,60.0,60.0,60.0,60.0,45
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761436860,2025-10-26 00:01:00,60.0,60.0,60.0,60.0,89
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761436920,2025-10-26 00:02:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761436980,2025-10-26 00:03:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437040,2025-10-26 00:04:00,60.0,60.0,60.0,60.0,81
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437100,2025-10-26 00:05:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437160,2025-10-26 00:06:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437220,2025-10-26 00:07:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437280,2025-10-26 00:08:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437340,2025-10-26 00:09:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437400,2025-10-26 00:10:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437460,2025-10-26 00:11:00,60.0,60.0,60.0,60.0,5
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437520,2025-10-26 00:12:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437580,2025-10-26 00:13:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437640,2025-10-26 00:14:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437700,2025-10-26 00:15:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437760,2025-10-26 00:16:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437820,2025-10-26 00:17:00,60.0,60.0,60.0,60.0,1
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437880,2025-10-26 00:18:00,60.0,60.0,60.0,60.0,50
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761437940,2025-10-26 00:19:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761438000,2025-10-26 00:20:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761438060,2025-10-26 00:21:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761438120,2025-10-26 00:22:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761438180,2025-10-26 00:23:00,60.0,60.0,60.0,60.0,250
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761438240,2025-10-26 00:24:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761438300,2025-10-26 00:25:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761438360,2025-10-26 00:26:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761438420,2025-10-26 00:27:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761438480,2025-10-26 00:28:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761438540,2025-10-26 00:29:00,,,,,0
22500108,KXNBAGAME-25OCT26NYKMIA-NYK,1761438600,2025-10-26 00:30:00,,,,,0
