game_id,ticker,timestamp,datetime,open,high,low,close,volume
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766534400,2025-12-24 00:00:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766534460,2025-12-24 00:01:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766534520,2025-12-24 00:02:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766534580,2025-12-24 00:03:00,66.0,66.0,66.0,66.0,1
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766534640,2025-12-24 00:04:00,66.0,66.0,66.0,66.0,3
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766534700,2025-12-24 00:05:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766534760,2025-12-24 00:06:00,66.0,66.0,66.0,66.0,73
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766534820,2025-12-24 00:07:00,66.0,66.0,66.0,66.0,331
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766534880,2025-12-24 00:08:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766534940,2025-12-24 00:09:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535000,2025-12-24 00:10:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535060,2025-12-24 00:11:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535120,2025-12-24 00:12:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535180,2025-12-24 00:13:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535240,2025-12-24 00:14:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535300,2025-12-24 00:15:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535360,2025-12-24 00:16:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535420,2025-12-24 00:17:00,66.0,66.0,66.0,66.0,2
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535480,2025-12-24 00:18:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535540,2025-12-24 00:19:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535600,2025-12-24 00:20:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535660,2025-12-24 00:21:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535720,2025-12-24 00:22:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535780,2025-12-24 00:23:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535840,2025-12-24 00:24:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535900,2025-12-24 00:25:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766535960,2025-12-24 00:26:00,66.0,66.0,66.0,66.0,1
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536020,2025-12-24 00:27:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536080,2025-12-24 00:28:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536140,2025-12-24 00:29:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536200,2025-12-24 00:30:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536260,2025-12-24 00:31:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536320,2025-12-24 00:32:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536380,2025-12-24 00:33:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536440,2025-12-24 00:34:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536500,2025-12-24 00:35:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536560,2025-12-24 00:36:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536620,2025-12-24 00:37:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536680,2025-12-24 00:38:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536740,2025-12-24 00:39:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536800,2025-12-24 00:40:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536860,2025-12-24 00:41:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536920,2025-12-24 00:42:00,66.0,66.0,66.0,66.0,294
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766536980,2025-12-24 00:43:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766537040,2025-12-24 00:44:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766537100,2025-12-24 00:45:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766537160,2025-12-24 00:46:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766537220,2025-12-24 00:47:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766537280,2025-12-24 00:48:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766537340,2025-12-24 00:49:00,,,,,0
0022500009,KXNBAGAME-25DEC25CLENYK-NYK,1766537400,2025-12-24 00:50:00,,,,,0
