game_id,ticker,timestamp,datetime,open,high,low,close,volume
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764633600,2025-12-02 00:00:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764633660,2025-12-02 00:01:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764633720,2025-12-02 00:02:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764634020,2025-12-02 00:07:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764634080,2025-12-02 00:08:00,21.0,21.0,21.0,21.0,23
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764634140,2025-12-02 00:09:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764634260,2025-12-02 00:11:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764634320,2025-12-02 00:12:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764634380,2025-12-02 00:13:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764634500,2025-12-02 00:15:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764634620,2025-12-02 00:17:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764634800,2025-12-02 00:20:00,22.0,22.0,22.0,22.0,50
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764634860,2025-12-02 00:21:00,22.0,22.0,22.0,22.0,50
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764634920,2025-12-02 00:22:00,22.0,22.0,22.0,22.0,50
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635040,2025-12-02 00:24:00,22.0,22.0,22.0,22.0,100
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635100,2025-12-02 00:25:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635160,2025-12-02 00:26:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635220,2025-12-02 00:27:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635280,2025-12-02 00:28:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635340,2025-12-02 00:29:00,22.0,22.0,22.0,22.0,390
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635400,2025-12-02 00:30:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635460,2025-12-02 00:31:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635520,2025-12-02 00:32:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635580,2025-12-02 00:33:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635640,2025-12-02 00:34:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635700,2025-12-02 00:35:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635760,2025-12-02 00:36:00,22.0,22.0,22.0,22.0,300
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635820,2025-12-02 00:37:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635880,2025-12-02 00:38:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764635940,2025-12-02 00:39:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636000,2025-12-02 00:40:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636060,2025-12-02 00:41:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636120,2025-12-02 00:42:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636180,2025-12-02 00:43:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636240,2025-12-02 00:44:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636300,2025-12-02 00:45:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636360,2025-12-02 00:46:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636420,2025-12-02 00:47:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636480,2025-12-02 00:48:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636540,2025-12-02 00:49:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636600,2025-12-02 00:50:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636660,2025-12-02 00:51:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636720,2025-12-02 00:52:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636780,2025-12-02 00:53:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636840,2025-12-02 00:54:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636900,2025-12-02 00:55:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764636960,2025-12-02 00:56:00,,,,,0
22500321,KXNBAGAME-25DEC02MINNOP-NOP,1764637020,2025-12-02 00:57:00,,,,,0
