game_id,ticker,timestamp,datetime,open,high,low,close,volume
42400132,KXNBAGAME-25APR22MILIND-MIL,1745280540,2025-04-22 00:09:00,38.0,40.0,38.0,40.0,255
42400132,KXNBAGAME-25APR22MILIND-MIL,1745280660,2025-04-22 00:11:00,40.0,40.0,40.0,40.0,47
42400132,KXNBAGAME-25APR22MILIND-MIL,1745281380,2025-04-22 00:23:00,40.0,40.0,40.0,40.0,23
42400132,KXNBAGAME-25APR22MILIND-MIL,1745282100,2025-04-22 00:35:00,38.0,38.0,38.0,38.0,5
42400132,KXNBAGAME-25APR22MILIND-MIL,1745282520,2025-04-22 00:42:00,40.0,40.0,40.0,40.0,40
42400132,KXNBAGAME-25APR22MILIND-MIL,1745283120,2025-04-22 00:52:00,,,,,0
42400132,KXNBAGAME-25APR22MILIND-MIL,1745283420,2025-04-22 00:57:00,39.0,39.0,39.0,39.0,25
42400132,KXNBAGAME-25APR22MILIND-MIL,1745283480,2025-04-22 00:58:00,39.0,39.0,39.0,39.0,3
42400132,KXNBAGAME-25APR22MILIND-MIL,1745283600,2025-04-22 01:00:00,39.0,39.0,39.0,39.0,12
42400132,KXNBAGAME-25APR22MILIND-MIL,1745283720,2025-04-22 01:02:00,,,,,0
42400132,KXNBAGAME-25APR22MILIND-MIL,1745283780,2025-04-22 01:03:00,40.0,40.0,40.0,40.0,47
42400132,KXNBAGAME-25APR22MILIND-MIL,1745284440,2025-04-22 01:14:00,40.0,40.0,40.0,40.0,35
42400132,KXNBAGAME-25APR22MILIND-MIL,1745286420,2025-04-22 01:47:00,40.0,40.0,40.0,40.0,80
42400132,KXNBAGAME-25APR22MILIND-MIL,1745287920,2025-04-22 02:12:00,40.0,40.0,40.0,40.0,23
42400132,KXNBAGAME-25APR22MILIND-MIL,1745288160,2025-04-22 02:16:00,38.0,38.0,38.0,38.0,101
42400132,KXNBAGAME-25APR22MILIND-MIL,1745288460,2025-04-22 02:21:00,40.0,40.0,40.0,40.0,50
42400132,KXNBAGAME-25APR22MILIND-MIL,1745288700,2025-04-22 02:25:00,40.0,40.0,40.0,40.0,23
42400132,KXNBAGAME-25APR22MILIND-MIL,1745289180,2025-04-22 02:33:00,40.0,40.0,40.0,40.0,2
42400132,KXNBAGAME-25APR22MILIND-MIL,1745290740,2025-04-22 02:59:00,38.0,38.0,38.0,38.0,28
42400132,KXNBAGAME-25APR22MILIND-MIL,1745291520,2025-04-22 03:12:00,40.0,40.0,40.0,40.0,23
42400132,KXNBAGAME-25APR22MILIND-MIL,1745294040,2025-04-22 03:54:00,40.0,40.0,40.0,40.0,7
42400132,KXNBAGAME-25APR22MILIND-MIL,1745295060,2025-04-22 04:11:00,40.0,40.0,40.0,40.0,168
42400132,KXNBAGAME-25APR22MILIND-MIL,1745296500,2025-04-22 04:35:00,,,,,0
42400132,KXNBAGAME-25APR22MILIND-MIL,1745296560,2025-04-22 04:36:00,40.0,40.0,40.0,40.0,111
42400132,KXNBAGAME-25APR22MILIND-MIL,1745296740,2025-04-22 04:39:00,40.0,40.0,40.0,40.0,5
42400132,KXNBAGAME-25APR22MILIND-MIL,1745296800,2025-04-22 04:40:00,40.0,40.0,40.0,40.0,60
42400132,KXNBAGAME-25APR22MILIND-MIL,1745296860,2025-04-22 04:41:00,,,,,0
42400132,KXNBAGAME-25APR22MILIND-MIL,1745297340,2025-04-22 04:49:00,40.0,40.0,40.0,40.0,11
42400132,KXNBAGAME-25APR22MILIND-MIL,1745297460,2025-04-22 04:51:00,40.0,40.0,40.0,40.0,47
42400132,KXNBAGAME-25APR22MILIND-MIL,1745297760,2025-04-22 04:56:00,40.0,40.0,40.0,40.0,588
42400132,KXNBAGAME-25APR22MILIND-MIL,1745297880,2025-04-22 04:58:00,40.0,40.0,40.0,40.0,23
42400132,KXNBAGAME-25APR22MILIND-MIL,1745298000,2025-04-22 05:00:00,40.0,40.0,40.0,40.0,119
42400132,KXNBAGAME-25APR22MILIND-MIL,1745298240,2025-04-22 05:04:00,40.0,40.0,40.0,40.0,4
42400132,KXNBAGAME-25APR22MILIND-MIL,1745298300,2025-04-22 05:05:00,40.0,40.0,40.0,40.0,177
