game_id,ticker,timestamp,datetime,open,high,low,close,volume
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765152000,2025-12-08 00:00:00,82.0,82.0,82.0,82.0,100
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765152060,2025-12-08 00:01:00,82.0,82.0,82.0,82.0,1
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765152120,2025-12-08 00:02:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765152180,2025-12-08 00:03:00,82.0,82.0,82.0,82.0,35
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765152300,2025-12-08 00:05:00,82.0,82.0,82.0,82.0,1
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765152360,2025-12-08 00:06:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765152420,2025-12-08 00:07:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765152540,2025-12-08 00:09:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765152600,2025-12-08 00:10:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765152660,2025-12-08 00:11:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765152960,2025-12-08 00:16:00,82.0,82.0,82.0,82.0,5
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765153140,2025-12-08 00:19:00,82.0,82.0,82.0,82.0,25
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765153200,2025-12-08 00:20:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765153260,2025-12-08 00:21:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765153440,2025-12-08 00:24:00,82.0,82.0,82.0,82.0,23
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765153500,2025-12-08 00:25:00,82.0,82.0,82.0,82.0,100
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765153680,2025-12-08 00:28:00,82.0,82.0,82.0,82.0,5
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765153740,2025-12-08 00:29:00,82.0,82.0,82.0,82.0,5
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765153800,2025-12-08 00:30:00,81.0,82.0,81.0,82.0,2
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765153860,2025-12-08 00:31:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765153920,2025-12-08 00:32:00,82.0,82.0,82.0,82.0,17
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765153980,2025-12-08 00:33:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154100,2025-12-08 00:35:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154160,2025-12-08 00:36:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154220,2025-12-08 00:37:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154280,2025-12-08 00:38:00,82.0,82.0,82.0,82.0,10
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154400,2025-12-08 00:40:00,82.0,82.0,82.0,82.0,2
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154460,2025-12-08 00:41:00,82.0,82.0,82.0,82.0,1
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154520,2025-12-08 00:42:00,82.0,82.0,82.0,82.0,1
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154580,2025-12-08 00:43:00,81.0,81.0,81.0,81.0,481
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154640,2025-12-08 00:44:00,80.0,80.0,80.0,80.0,100
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154700,2025-12-08 00:45:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154760,2025-12-08 00:46:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154820,2025-12-08 00:47:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154880,2025-12-08 00:48:00,80.0,80.0,80.0,80.0,10
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765154940,2025-12-08 00:49:00,80.0,80.0,80.0,80.0,20
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155000,2025-12-08 00:50:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155060,2025-12-08 00:51:00,80.0,80.0,80.0,80.0,25
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155120,2025-12-08 00:52:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155180,2025-12-08 00:53:00,80.0,80.0,80.0,80.0,125
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155240,2025-12-08 00:54:00,80.0,80.0,80.0,80.0,27
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155300,2025-12-08 00:55:00,78.0,78.0,78.0,78.0,1
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155360,2025-12-08 00:56:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155420,2025-12-08 00:57:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155480,2025-12-08 00:58:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155540,2025-12-08 00:59:00,78.0,78.0,78.0,78.0,211
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155600,2025-12-08 01:00:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155660,2025-12-08 01:01:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155720,2025-12-08 01:02:00,80.0,80.0,80.0,80.0,100
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155780,2025-12-08 01:03:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155840,2025-12-08 01:04:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765155960,2025-12-08 01:06:00,80.0,80.0,80.0,80.0,5
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156020,2025-12-08 01:07:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156080,2025-12-08 01:08:00,80.0,80.0,80.0,80.0,1
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156140,2025-12-08 01:09:00,80.0,80.0,80.0,80.0,243
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156200,2025-12-08 01:10:00,80.0,80.0,78.0,78.0,250
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156260,2025-12-08 01:11:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156320,2025-12-08 01:12:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156380,2025-12-08 01:13:00,80.0,80.0,80.0,80.0,79
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156440,2025-12-08 01:14:00,80.0,80.0,80.0,80.0,1
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156500,2025-12-08 01:15:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156560,2025-12-08 01:16:00,80.0,80.0,80.0,80.0,30
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156620,2025-12-08 01:17:00,80.0,80.0,80.0,80.0,6
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156680,2025-12-08 01:18:00,80.0,80.0,80.0,80.0,1
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156740,2025-12-08 01:19:00,80.0,80.0,80.0,80.0,218
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156800,2025-12-08 01:20:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156860,2025-12-08 01:21:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156920,2025-12-08 01:22:00,78.0,78.0,78.0,78.0,18
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765156980,2025-12-08 01:23:00,80.0,80.0,80.0,80.0,127
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157040,2025-12-08 01:24:00,80.0,80.0,80.0,80.0,124
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157100,2025-12-08 01:25:00,80.0,80.0,80.0,80.0,252
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157160,2025-12-08 01:26:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157220,2025-12-08 01:27:00,80.0,80.0,80.0,80.0,100
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157280,2025-12-08 01:28:00,80.0,80.0,80.0,80.0,123
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157340,2025-12-08 01:29:00,80.0,80.0,80.0,80.0,126
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157400,2025-12-08 01:30:00,80.0,80.0,80.0,80.0,215
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157460,2025-12-08 01:31:00,80.0,80.0,80.0,80.0,1219
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157520,2025-12-08 01:32:00,78.0,80.0,78.0,80.0,132
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157580,2025-12-08 01:33:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157640,2025-12-08 01:34:00,80.0,80.0,80.0,80.0,50
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157700,2025-12-08 01:35:00,80.0,80.0,80.0,80.0,50
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157760,2025-12-08 01:36:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157820,2025-12-08 01:37:00,80.0,80.0,80.0,80.0,22
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157880,2025-12-08 01:38:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765157940,2025-12-08 01:39:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765158000,2025-12-08 01:40:00,,,,,0
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765158060,2025-12-08 01:41:00,80.0,80.0,80.0,80.0,24
22500366,KXNBAGAME-25DEC08SASNOP-SAS,1765158120,2025-12-08 01:42:00,80.0,80.0,80.0,80.0,6
