game_id,ticker,timestamp,datetime,open,high,low,close,volume
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764374400,2025-11-29 00:00:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764374460,2025-11-29 00:01:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764374520,2025-11-29 00:02:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764374640,2025-11-29 00:04:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764374760,2025-11-29 00:06:00,83.0,83.0,83.0,83.0,1
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764374820,2025-11-29 00:07:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764374940,2025-11-29 00:09:00,83.0,83.0,83.0,83.0,9
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764375060,2025-11-29 00:11:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764375120,2025-11-29 00:12:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764375180,2025-11-29 00:13:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764375300,2025-11-29 00:15:00,82.0,82.0,82.0,82.0,93
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764375360,2025-11-29 00:16:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764375420,2025-11-29 00:17:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764375540,2025-11-29 00:19:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764375720,2025-11-29 00:22:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764375780,2025-11-29 00:23:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764375900,2025-11-29 00:25:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764375960,2025-11-29 00:26:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764376020,2025-11-29 00:27:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764376080,2025-11-29 00:28:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764376140,2025-11-29 00:29:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764376260,2025-11-29 00:31:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764376320,2025-11-29 00:32:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764376380,2025-11-29 00:33:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764376500,2025-11-29 00:35:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764376980,2025-11-29 00:43:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764377040,2025-11-29 00:44:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764377100,2025-11-29 00:45:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764377160,2025-11-29 00:46:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764377280,2025-11-29 00:48:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764377400,2025-11-29 00:50:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764377820,2025-11-29 00:57:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764378060,2025-11-29 01:01:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764378120,2025-11-29 01:02:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764378480,2025-11-29 01:08:00,81.0,81.0,81.0,81.0,2
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764378600,2025-11-29 01:10:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764378660,2025-11-29 01:11:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764378720,2025-11-29 01:12:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764379440,2025-11-29 01:24:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764379560,2025-11-29 01:26:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764380160,2025-11-29 01:36:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764380220,2025-11-29 01:37:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764380280,2025-11-29 01:38:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764380640,2025-11-29 01:44:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764380700,2025-11-29 01:45:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764380940,2025-11-29 01:49:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764381240,2025-11-29 01:54:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764381720,2025-11-29 02:02:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764383040,2025-11-29 02:24:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764383220,2025-11-29 02:27:00,79.0,79.0,79.0,79.0,42
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764383280,2025-11-29 02:28:00,79.0,79.0,79.0,79.0,3
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764383340,2025-11-29 02:29:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764383400,2025-11-29 02:30:00,80.0,80.0,80.0,80.0,5
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764383460,2025-11-29 02:31:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764383520,2025-11-29 02:32:00,,,,,0
22500297,KXNBAGAME-25NOV29BKNMIL-MIL,1764383700,2025-11-29 02:35:00,,,,,0
