game_id,ticker,timestamp,datetime,open,high,low,close,volume
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747094640,2025-05-13 00:04:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747096740,2025-05-13 00:39:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747096800,2025-05-13 00:40:00,73.0,73.0,73.0,73.0,9
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747097220,2025-05-13 00:47:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747097340,2025-05-13 00:49:00,73.0,73.0,73.0,73.0,10
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747097400,2025-05-13 00:50:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747097580,2025-05-13 00:53:00,73.0,73.0,73.0,73.0,32
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747098660,2025-05-13 01:11:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747098840,2025-05-13 01:14:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747098900,2025-05-13 01:15:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747098960,2025-05-13 01:16:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747102500,2025-05-13 02:15:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747103700,2025-05-13 02:35:00,73.0,73.0,73.0,73.0,147
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747105020,2025-05-13 02:57:00,72.0,72.0,72.0,72.0,147
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747107600,2025-05-13 03:40:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747107660,2025-05-13 03:41:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747108320,2025-05-13 03:52:00,73.0,73.0,73.0,73.0,3
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747108740,2025-05-13 03:59:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747108980,2025-05-13 04:03:00,73.0,73.0,73.0,73.0,33
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747109040,2025-05-13 04:04:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747109160,2025-05-13 04:06:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747109220,2025-05-13 04:07:00,72.0,72.0,71.0,71.0,13
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747109400,2025-05-13 04:10:00,73.0,73.0,73.0,73.0,13
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747109460,2025-05-13 04:11:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747109760,2025-05-13 04:16:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747110180,2025-05-13 04:23:00,73.0,73.0,73.0,73.0,12
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747110540,2025-05-13 04:29:00,73.0,73.0,73.0,73.0,5
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747110720,2025-05-13 04:32:00,73.0,73.0,73.0,73.0,53
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747110780,2025-05-13 04:33:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747112160,2025-05-13 04:56:00,73.0,73.0,73.0,73.0,27
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747112460,2025-05-13 05:01:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747112880,2025-05-13 05:08:00,73.0,73.0,73.0,73.0,10
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747113480,2025-05-13 05:18:00,73.0,73.0,73.0,73.0,26
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747113900,2025-05-13 05:25:00,73.0,73.0,73.0,73.0,201
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747114080,2025-05-13 05:28:00,73.0,73.0,73.0,73.0,20
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747114140,2025-05-13 05:29:00,73.0,73.0,73.0,73.0,13
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747114260,2025-05-13 05:31:00,73.0,73.0,73.0,73.0,125
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747114320,2025-05-13 05:32:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747114620,2025-05-13 05:37:00,73.0,73.0,73.0,73.0,1
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747115280,2025-05-13 05:48:00,73.0,73.0,73.0,73.0,20
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747115340,2025-05-13 05:49:00,73.0,73.0,73.0,73.0,131
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747115460,2025-05-13 05:51:00,73.0,73.0,73.0,73.0,14
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747115820,2025-05-13 05:57:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747115880,2025-05-13 05:58:00,72.0,72.0,72.0,72.0,20
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747115940,2025-05-13 05:59:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747116060,2025-05-13 06:01:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747116540,2025-05-13 06:09:00,73.0,73.0,73.0,73.0,14
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747116780,2025-05-13 06:13:00,73.0,73.0,73.0,73.0,6
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747116900,2025-05-13 06:15:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747117140,2025-05-13 06:19:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747117320,2025-05-13 06:22:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747117380,2025-05-13 06:23:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747117500,2025-05-13 06:25:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747117920,2025-05-13 06:32:00,73.0,73.0,73.0,73.0,14
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747118460,2025-05-13 06:41:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747119120,2025-05-13 06:52:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747119600,2025-05-13 07:00:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747122180,2025-05-13 07:43:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747134060,2025-05-13 11:01:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747137660,2025-05-13 12:01:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747137720,2025-05-13 12:02:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747137780,2025-05-13 12:03:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747137900,2025-05-13 12:05:00,72.0,72.0,72.0,72.0,34
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747138020,2025-05-13 12:07:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747138140,2025-05-13 12:09:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747138260,2025-05-13 12:11:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747138560,2025-05-13 12:16:00,71.0,71.0,71.0,71.0,847
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747138620,2025-05-13 12:17:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747138800,2025-05-13 12:20:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747138920,2025-05-13 12:22:00,71.0,71.0,71.0,71.0,153
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747138980,2025-05-13 12:23:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747139040,2025-05-13 12:24:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747139220,2025-05-13 12:27:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747139340,2025-05-13 12:29:00,72.0,72.0,72.0,72.0,6
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747139400,2025-05-13 12:30:00,72.0,72.0,72.0,72.0,27
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747139460,2025-05-13 12:31:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747139520,2025-05-13 12:32:00,72.0,72.0,72.0,72.0,2
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747139940,2025-05-13 12:39:00,,,,,0
42400205,KXNBAGAME-25MAY13INDCLE-CLE,1747140000,2025-05-13 12:40:00,,,,,0
