game_id,ticker,timestamp,datetime,open,high,low,close,volume
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560000,2025-11-08 00:00:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560060,2025-11-08 00:01:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560120,2025-11-08 00:02:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560180,2025-11-08 00:03:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560240,2025-11-08 00:04:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560300,2025-11-08 00:05:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560420,2025-11-08 00:07:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560480,2025-11-08 00:08:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560540,2025-11-08 00:09:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560600,2025-11-08 00:10:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560660,2025-11-08 00:11:00,71.0,71.0,71.0,71.0,100
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560720,2025-11-08 00:12:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560780,2025-11-08 00:13:00,71.0,71.0,71.0,71.0,5
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560840,2025-11-08 00:14:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560900,2025-11-08 00:15:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762560960,2025-11-08 00:16:00,71.0,71.0,67.0,67.0,18
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762561020,2025-11-08 00:17:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762561080,2025-11-08 00:18:00,71.0,71.0,67.0,67.0,18
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762561140,2025-11-08 00:19:00,71.0,71.0,71.0,71.0,5
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762561200,2025-11-08 00:20:00,69.0,69.0,69.0,69.0,12
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762561260,2025-11-08 00:21:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762561320,2025-11-08 00:22:00,,,,,0
22500185,KXNBAGAME-25NOV08LALATL-LAL,1762561380,2025-11-08 00:23:00,71.0,71.0,71.0,71.0,1
