game_id,ticker,timestamp,datetime,open,high,low,close,volume
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762905600,2025-11-12 00:00:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762905660,2025-11-12 00:01:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762905720,2025-11-12 00:02:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762905780,2025-11-12 00:03:00,70.0,70.0,70.0,70.0,4
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762905960,2025-11-12 00:06:00,70.0,70.0,70.0,70.0,139
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762906020,2025-11-12 00:07:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762906080,2025-11-12 00:08:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762906140,2025-11-12 00:09:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762906200,2025-11-12 00:10:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762906260,2025-11-12 00:11:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762906380,2025-11-12 00:13:00,70.0,70.0,70.0,70.0,8
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762906440,2025-11-12 00:14:00,70.0,70.0,70.0,70.0,50
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762906500,2025-11-12 00:15:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762906620,2025-11-12 00:17:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762906860,2025-11-12 00:21:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762906980,2025-11-12 00:23:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907040,2025-11-12 00:24:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907100,2025-11-12 00:25:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907160,2025-11-12 00:26:00,70.0,70.0,70.0,70.0,50
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907220,2025-11-12 00:27:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907280,2025-11-12 00:28:00,70.0,70.0,70.0,70.0,750
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907340,2025-11-12 00:29:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907400,2025-11-12 00:30:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907460,2025-11-12 00:31:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907520,2025-11-12 00:32:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907580,2025-11-12 00:33:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907640,2025-11-12 00:34:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907700,2025-11-12 00:35:00,,,,,0
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907820,2025-11-12 00:37:00,70.0,70.0,70.0,70.0,30
22500222,KXNBAGAME-25NOV12LALOKC-OKC,1762907880,2025-11-12 00:38:00,,,,,0
