game_id,ticker,timestamp,datetime,open,high,low,close,volume
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764892800,2025-12-05 00:00:00,,,,,0
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764892860,2025-12-05 00:01:00,17.0,17.0,17.0,17.0,10
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764892920,2025-12-05 00:02:00,,,,,0
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764892980,2025-12-05 00:03:00,,,,,0
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764893100,2025-12-05 00:05:00,17.0,17.0,17.0,17.0,10
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764893160,2025-12-05 00:06:00,,,,,0
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764893220,2025-12-05 00:07:00,17.0,17.0,17.0,17.0,25
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764893520,2025-12-05 00:12:00,,,,,0
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764893880,2025-12-05 00:18:00,,,,,0
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764893940,2025-12-05 00:19:00,,,,,0
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764894000,2025-12-05 00:20:00,,,,,0
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764894120,2025-12-05 00:22:00,17.0,17.0,17.0,17.0,5
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764894180,2025-12-05 00:23:00,16.0,16.0,15.0,15.0,22
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764894240,2025-12-05 00:24:00,,,,,0
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764894420,2025-12-05 00:27:00,16.0,16.0,16.0,16.0,31
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764894540,2025-12-05 00:29:00,,,,,0
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764894660,2025-12-05 00:31:00,17.0,17.0,17.0,17.0,10
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764894720,2025-12-05 00:32:00,,,,,0
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764894840,2025-12-05 00:34:00,,,,,0
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764894900,2025-12-05 00:35:00,,,,,0
22500343,KXNBAGAME-25DEC05UTANYK-UTA,1764894960,2025-12-05 00:36:00,17.0,17.0,17.0,17.0,10
